ch1_mean,ch1_std,ch1_rms,ch1_skew,ch1_kurt,ch1_crest,ch2_mean,ch2_std,ch2_rms,ch2_skew,ch2_kurt,ch2_crest,ch3_mean,ch3_std,ch3_rms,ch3_skew,ch3_kurt,ch3_crest,ch1_spec_cent,ch1_spec_bw,ch1_en_lo,ch1_en_mid,ch1_en_hi,ch2_spec_cent,ch2_spec_bw,ch2_en_lo,ch2_en_mid,ch2_en_hi,ch3_spec_cent,ch3_spec_bw,ch3_en_lo,ch3_en_mid,ch3_en_hi,file,label
-0.023649437050564607,0.971537524317455,0.9718253222826095,-0.11749654658463513,-0.9798588907946892,1.7221716717240978,-0.006904657343243346,1.0034589066479678,1.003482661347052,0.11531880866215338,-0.08156889868024964,2.337645955722436,-0.006815480065567794,0.9997072060600497,0.9997304379766152,-0.31864012267439623,-1.7291780474329521,1.3084473099770209,207.8481840060085,139.02982340650914,56608.43368759215,363756.8244812462,51371.979391726185,217.7772869810584,144.8442786350205,96161.11170958534,305702.77605254157,101300.78830482242,236.46604729806748,130.82644991904198,2168.0310089331233,441190.56559716,56252.72051902259,F28.mat,1
-0.013705970869646408,0.9858454103675078,0.9859406811670567,-0.15700257432754264,-0.9968761420562329,1.697515958226525,-0.002453339124406031,0.9849987881080544,0.985001843372486,0.08320670412990211,-0.16444049024465146,2.3815053751222792,-0.007139426894797694,1.0028034988075734,1.0028289129443253,-0.3216184676828436,-1.7324658916158082,1.3044045553817225,211.58471031625845,140.8446399177168,50106.11310215124,380649.88277327816,55040.85936314847,217.84136328737253,145.10880899027984,77737.75642740939,312060.12797216786,95011.83444674007,242.90215008614382,131.49262298860654,1953.3427158157997,443399.5412914146,57392.11202218417,F28.mat,1
-0.009702408277239881,1.004946168726595,1.0049930043361694,-0.15858061619237043,-1.0558563952419688,1.6653350155139823,0.004797887104850607,0.9810093957271404,0.9810211283278256,0.07418318988359913,-0.009955591641102934,2.391168871560131,-0.007414615383053217,0.9960354852871828,0.9960630825768779,-0.3169768581769166,-1.7277294736946984,1.313264817365134,216.5313942281613,142.0832026439425,63068.38676839514,380095.2847407074,61628.141621747214,220.4980505691278,146.00188281956557,80799.996245772,296483.96410702536,103622.92280873154,238.82344150802308,132.83272806171806,2542.419003470468,438923.81735232414,54452.99597258675,F28.mat,1
0.00023608645161740506,0.9911846477618698,0.9911846758781303,-0.14280708360943617,-1.011177487095003,1.688535023761202,0.006315260956897612,0.9870294570714615,0.9870496601730522,0.07502214530019463,-0.06622516903330133,2.376564502474037,-0.015132674637363654,0.998482626629744,0.9985972929680477,-0.3031746545993632,-1.736990941970164,1.309932053160151,211.48619297808278,138.5044567810545,50462.63591054356,380108.73996435775,60315.921167966284,219.2578006061398,145.0375816780896,87789.02714473149,308431.79084677255,90754.86190448911,236.8295479411484,133.2057086123149,2075.207998675992,442126.00636962155,53978.4393285249,F28.mat,1
-0.01172747544324761,0.9806575773854739,0.9807276980710897,-0.11985579027510193,-0.9960348305781261,1.7065389744241335,-0.011405633294663852,0.9956326319000183,0.9956979593104576,0.1483444568235629,-0.17144943230821452,2.355922459032924,-0.003320268675254475,0.9936991717472087,0.9937047187747295,-0.32768534830950524,-1.7098996200722099,1.3163815945306485,211.41107620689164,142.3045852947493,61157.975192675716,363631.01469720935,55526.55019006665,213.95265298543814,145.38625064005387,98530.46656873685,302163.82772913564,94558.00613126621,237.75239986780574,132.69825161518978,2607.7222615274763,436692.69038942334,54033.246699271054,F28.mat,1
-0.01768528575876853,0.9977687702766632,0.9979254923448815,-0.135810284192484,-1.0768105852523595,1.677129257833675,-0.009948971600220315,1.03152492855774,1.0315729059411904,0.14025337539150404,-0.22255393653402678,2.2739906913625436,0.003088915233002684,0.9935575136069366,0.9935623152284483,-0.34239497865358987,-1.7047430871765368,1.3165702665470491,214.54987210767018,141.9676972013046,59890.66317353671,379489.9377945091,58098.68124315438,222.17692050700913,144.81437990817656,98346.31407847357,326357.06995773053,107113.31390311134,240.34567871031052,130.88581615907887,2055.7983673679037,436170.5372221486,55113.57779888127,F28.mat,1
-0.006567052789734127,0.9989806987234268,0.9990022835831204,-0.18451483684761774,-1.0393910225701397,1.6753215361679399,0.004236901189074048,1.0037199136606048,1.003728856021654,0.1081075315789215,-0.2427750585322812,2.337072577786535,-0.007510438254505311,1.0043288137405226,1.0043568951285295,-0.33128157279963655,-1.73449432654838,1.3024200945676028,211.1536012601268,140.48791279758265,53855.52417022503,390249.9318528387,54755.30414655052,216.07723619787424,144.80918333581576,93231.4494360766,319760.0201137032,90443.80331766397,243.17692243559236,132.40909397050035,1590.049655590989,444114.76850615244,58533.99275730358,F28.mat,1
0.0072664479676579465,0.9885852933487421,0.9886119984561613,-0.2137737879414712,-0.9793049122293582,1.6929291196195138,0.004942047966156032,0.994004238613398,0.9940165241179348,0.10951933510674113,-0.16417331756588682,2.3599076351316173,0.005380924993971681,0.9904950523332076,0.9905096683275506,-0.3505086988789124,-1.6985706184791451,1.3206277979694325,210.56683738368127,139.79295073448804,50735.14090966829,382498.1475762548,55250.284730145315,218.6605167039052,145.3229083765996,91266.18599767238,308496.4609166062,93817.24504537554,239.0800784488418,131.9318515465694,1945.2936668683421,432359.40314276866,55856.21681458666,F28.mat,1
0.008952379773331322,0.983775617741905,0.983816350325137,-0.18915232258701437,-0.9845787596403226,1.7011813633266388,-0.0022716676116385447,0.9999266781978174,0.9999292586205583,0.11812759482979801,-0.2211527822195576,2.3459531408137377,0.0024976639347697774,0.9866072016394396,0.9866103631383246,-0.33564724399519347,-1.7031441034285606,1.3258472148394156,209.83453617973024,136.92305671568548,48098.87887231487,379217.9561295748,56410.44150397713,221.78207492259006,145.65884487970268,88146.71882789124,320451.91301667417,91160.74434612208,238.35142292245533,130.70635472767978,2145.6898368388383,430647.3142479668,53477.549379776916,F28.mat,1
-0.01187637359900225,0.988096410097004,0.9881677812479264,-0.15913840419276445,-1.024003830880044,1.6936901525674783,-0.0039489760944468166,1.0204318651475142,1.0204395062033953,0.16338589600235237,-0.20294950055991512,2.2988008314687973,0.013533753086651569,0.9751793767863668,0.9752732844603388,-0.35510578305321727,-1.6687178277655663,1.3412595451831273,209.68172148855132,139.48916840070248,66330.71887496968,363232.76421099436,58261.77219325157,215.53347156476354,143.85418811751353,94548.00043847652,341917.7099996668,83984.40407709916,232.93426953811465,131.19636732347539,3011.6244519579895,420197.7998960132,51672.55083642999,F29.mat,1
-0.0022962271511033174,0.991973532581555,0.9919761902391906,-0.15876299655227136,-1.0314952289649137,1.6871877134929336,0.0063386716950583335,1.0173081142201534,1.0173278616144463,0.21506556008374642,-0.37950040544184294,2.305832046643272,0.0009549591640026116,0.9863689796857318,0.9863694419604027,-0.332589730689705,-1.6992640116152302,1.3261710536121074,209.22123419190706,138.88729853435515,50858.9756632833,384240.73001131904,56761.88580934223,215.4528826129781,142.01904686008186,98284.50079061891,339487.2330225601,79564.8096083685,235.0245736627,130.14041947588692,2200.3691315418264,429740.5637006659,54284.51249317485,F29.mat,1
-0.0022624006946442045,0.9970906516465984,0.9970932183391586,-0.16182039841972484,-1.0168334883406478,1.6785291581096575,0.014643311397540453,0.9840078474333438,0.9841167971227237,0.1485438967957892,-0.14743744582731733,2.383647135516762,0.01416649717030741,0.9815716133492968,0.981673836758023,-0.3616272891024403,-1.6701950401040695,1.332514479913166,212.98874501762853,141.1184748273383,61958.31481377137,375417.38281076914,59534.252491002655,214.5658348737487,145.5424397583738,87399.04407969766,309593.5076735249,86936.99035666278,235.0097962999826,130.89796440951895,2381.336602629401,425919.6038400746,53160.467774141616,F29.mat,1
0.011777470737550777,0.9938076269501949,0.9938774110529686,-0.21280361615908266,-0.988342385489553,1.683960236613295,0.005673697465684104,0.9864470848904195,0.9864634013138748,0.06874305840358273,-0.1424737014597679,2.3779769035605876,0.0028445106361748196,0.9822775432607966,0.9822816618644703,-0.3468300350122096,-1.6867341862420009,1.3316899345930255,210.39815521457706,138.38174758641713,52814.14265820218,383327.09389276337,57196.72616613731,217.34757926371896,144.54282529896497,93578.3170554241,307496.153632591,85370.34174503574,232.17499738879684,129.03307685098412,2158.7470404015307,428361.4639250996,51596.76411881267,F29.mat,1
-0.0036807607174207274,0.9966397888901121,0.9966465857054776,-0.20387423929789703,-1.0093859913775132,1.6792813664669903,-0.004684089546294585,0.9826916085947044,0.9827027721021884,0.14683654929568374,-0.21859910476146815,2.387076999307865,0.008293866739080395,0.9885315004284613,0.9885662929540084,-0.35710739851735146,-1.695331214555613,1.3232239572078366,213.29605895884242,139.7222237189309,59900.47098075845,379391.0249973015,56889.86304726588,219.92118075726157,144.5811414992332,81661.40872155363,304556.5967491428,96209.91917702547,240.94264017084637,132.42623135404338,2635.5037658419674,428551.01673647057,57127.24976833277,F29.mat,1
-0.014049468125021482,1.0063154466368782,1.006413516251931,-0.1715794474353684,-1.0587596876338266,1.662984462613444,-0.0161537471328941,1.0047803017054389,1.0049101443620252,0.19230984566914683,-0.069290555691361,2.3343253107052373,0.019872136830497652,0.9861819920189208,0.9863821892170481,-0.37715577129516437,-1.673728407807557,1.3261539151815989,213.52905105595582,141.27778963237822,61842.376253056806,383078.0473726173,61200.42515877582,218.36612187668572,144.94010567853076,84655.23070827482,322771.0062886649,97010.67918337647,239.5734940361709,132.0324080597318,2406.0990177096296,426366.5379533564,57259.39369118826,F29.mat,1
0.0028440088738188305,0.991425951682893,0.991430030842724,-0.19038883830581788,-1.0166555501727295,1.6881171521677432,-0.005345611447350191,1.0224823058801902,1.0224962794063441,0.19293178989367302,-0.11132777443586539,2.2941767443224013,0.006044937710874955,0.9893700258663393,0.9893884926330452,-0.3488725050635211,-1.6985720585704618,1.322124334248792,210.6802504667937,137.34500990430845,50214.77259019505,384001.0852521354,57111.020309228195,220.71994850474516,145.5377440858567,86048.19552692279,342494.81143484334,93865.21675241765,238.87068600102586,131.72652974180332,1808.2736640329354,433014.7295267986,54306.67999555959,F29.mat,1
0.003331306171688615,0.9948559360817254,0.9948615135574678,-0.18868623334243803,-1.0144671435249977,1.6822944877154964,0.004075036974134679,1.0191849060456484,1.0191930526831596,0.1638907460388461,-0.09466893992782355,2.301612220687992,0.004053061140771737,0.9922596947187907,0.9922679724086829,-0.34214545165712273,-1.710414564792547,1.3182876385689553,212.30068619847134,140.19523723556543,53891.50565609465,383666.4308210134,57035.70632138933,216.53311429315073,146.09089018654183,92088.6100240892,324999.7124245784,102010.57112764544,241.53216333079155,132.42354883996563,2088.4975904465987,434308.42219849105,55743.90986741129,F29.mat,1
0.0012797747314138937,1.00485907179609,1.004859886747532,-0.17613391952941448,-1.0685061759055967,1.665555628738031,-0.0005381919556462813,1.0286009280199992,1.0286010688183174,0.13361003423327514,-0.13487496043077307,2.280560711648175,0.0012417535972072443,0.9874295545858163,0.9874303353763947,-0.33529815286690934,-1.7056320616733063,1.3247462177785276,214.71821901865403,140.5039816469062,56668.73470814943,388579.9829863678,59157.067797809475,217.54327640021407,145.14153382119915,95299.87752468228,332222.46790980105,101081.46500757548,240.2569295854799,133.72216993330414,2513.090441840956,431019.847521988,53808.282291444164,F29.mat,1
0.006440566478192642,0.9914569602563512,0.9914778791971731,-0.1626705531564956,-1.017162474715174,1.6772855007994676,-0.002955272685575779,0.9776927932162203,0.9776972596584184,0.17153129536960737,-0.13562934077346078,2.4138965821181033,-0.0009087849654365092,1.000464232286183,1.000464645039541,-0.3587374374187121,-1.6914040011803961,1.3264460274842276,211.57910417067427,137.29966308761814,50772.1515842004,381589.4625454169,58758.28544984595,221.0510123595868,146.73378952961409,82464.74085767727,304067.32094600226,91115.59756142905,237.25888447441997,130.3847053571598,1863.816757454049,441932.8043415229,56542.64007579692,F3.mat,1
0.0037991319393267187,0.981887681837587,0.9818950316341777,-0.13825440777875875,-1.0202892450016265,1.6936550419339589,-0.016754921107780988,0.9809689687864207,0.9811120451320642,0.16389501962523775,-0.03932911436040065,2.405494953639091,-0.00043557195622094546,0.9950332558921675,0.9950333512271319,-0.35317286233153283,-1.6846288086624452,1.3336863054309738,211.67212104708585,139.25615579016298,60299.607684188064,365282.50835516816,55930.42881900969,220.093568639757,145.6160279978201,74643.7772294023,304868.9713284865,101292.4411868233,239.21160482267535,132.73580313027819,2438.9001091671234,438704.1433405313,53762.59004523624,F3.mat,1
-0.01114062703109482,0.9796909646000621,0.9797543057775486,-0.09697637952013072,-1.0218545521642273,1.6973556136814798,-0.022394513523793427,1.0030430285422316,1.0032929937675927,0.1549895746661827,-0.06371618868312723,2.3523139189769062,0.004680476639346909,0.9921435497088293,0.9921545898147162,-0.3596322718969741,-1.6779043268560552,1.337556029638329,215.3969739452595,142.1232235025108,55825.5812879694,368958.52685128635,54972.92614329803,225.2818712254265,146.5127127891166,91618.346868366,309290.34769882885,101861.32417491352,238.55156395449677,133.29770364802934,2527.612916854985,436144.73528543016,53358.455163400344,F3.mat,1
-0.0009764715224573642,0.9793887878190982,0.9793892746004507,-0.11758997939076116,-0.99682955966898,1.6979882402859958,-0.013439173729441305,0.978157348154269,0.9782496660560238,0.18292550889598833,-0.061313119426063434,2.4125334823412694,-0.005033560355584147,1.002583821495079,1.002596457131946,-0.34055953243940046,-1.709093477638921,1.3236256169062783,210.1326014161611,140.52379648918986,51828.06707447859,374559.00512638094,53082.09988068766,216.5604445223105,146.73823264457613,85240.14027564073,302016.5831015372,90857.78123644018,238.24300664239664,130.82993649068695,1779.687943266184,444634.1393884086,55992.82812535665,F3.mat,1
-0.005764481795218129,0.9969366383383391,0.9969533038772257,-0.11540652226129665,-1.0615397722563253,1.6680735845555112,-0.010792696904162874,1.0010474315191822,1.001105610042026,0.1921918115647273,-0.09304249642731,2.3574536495715446,0.00048787572202237594,1.0115806614463607,1.0115807790952616,-0.3490350103458369,-1.7217367635893708,1.3118698789272938,214.82231081356719,138.77734298508514,58346.47782960159,375357.8946970284,63040.21412524422,219.14557762526638,145.03395790353613,90218.5385512754,315672.4002850483,94882.16533180118,238.41762616757967,130.38253342542708,2885.9001854971316,446511.43659666774,61951.38750877604,F3.mat,1
-0.01739661338988729,0.9913651116503548,0.9915177390016569,-0.11128561908433489,-1.0488194399879434,1.677218072584297,0.001335693821728098,0.9831898898632886,0.9831907971535184,0.14712087669217053,-0.10104565297448254,2.4004090359707266,-0.0006286744929903225,1.0077269594563434,1.0077271555568725,-0.3401941453286992,-1.7203611762747433,1.3168865667943357,216.64688387281467,141.95481593775435,60791.39810617299,368247.736597026,62139.61927629387,218.8829352755285,145.95421797321183,92473.4523859764,297095.7831407324,93546.71865707406,236.7166978465178,129.66274185737942,2988.7540084443904,444740.30331901205,59823.85919046764,F3.mat,1
-0.01638836058875333,0.9792371866859911,0.9793743136061317,-0.08570926883605662,-1.0466519600335322,1.698014178879447,-0.0024004447530446395,0.9686926075790455,0.9686955817558491,0.13168749149678943,-0.11108707944945895,2.4363279007978487,0.023541391126691315,0.9924580716737934,0.9927372366979311,-0.38341031161548456,-1.66609225300815,1.3367710053487838,213.4406954113919,139.98143187254763,56001.496027063695,369030.2539439163,54348.97984344542,216.03282627346186,142.50334104174695,67777.81594230043,315538.7577061736,85760.09801779903,234.02298924736135,132.16977291550782,2912.3295765716293,429596.33066084736,59249.82201754899,F3.mat,1
